;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
130;2020-12-22;0.6601704455754;0;0.00589446574195438;1.98731069953501E-06;0;0.0679489816302257;2.04705424719795E-06;0.0169876501444765;0.000150109407815331;0.00202813213794261;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;1.34719708452998E-05;4.30568946212921E-05;0.28943406834736;0.000185919891335066;2.41949216072887E-07;0;0.0200594073079978;0;0;0.00821953628795566;0;0.965625226896001;0.000293453439383034;6.69694647721022E-05;4.78252660618974E-06;1.76027209211717E-07;1.62220561415708E-09;0.00475275369038164;0;0.001766542294485;0.00263614170691789;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0.000470363113330375;0;2.10606963147019E-05;0.144494027067938;0.23464371236996;0;0.0128736090889662;4.18647960532691E-06;3.53417012064929E-07;2.20976359886744E-05;0;0;0;2.25857036902836E-05;1.57385744988148E-06;0.378571538028999;0.0057698399646734;0.0105685339306242;0;0.515907076042088;0.000290458238129718;0.241018149646385;0.710756180283539;0.0763091904457504;0;0.00157243632357367;0;0;1.18641254318944E-06;1;0.00279330175135354
131;2020-12-23;0.673497466955687;0.00290869835657616;0.00589446574195438;0.00325388692710786;0;0.121668901197442;2.04705424719795E-06;0.0180704107105966;0.000150109407815331;0.0112845398522318;0.000208466918816424;0.00274643477275477;0.0177896795025796;5.34954425387755E-05;3.8184274791982E-05;1.34719708452998E-05;4.96460265804291E-05;0.28943406834736;0.000185919891335066;2.41949216072887E-07;0.0501928695200332;0.0714842975828901;0;0;0.0175405116509487;0;0.965625226896001;0.0166238305764444;6.69694647721022E-05;0.00684369541711167;6.42918608205974E-05;1.62220561415708E-09;0.395054957044061;0;0.0350161695258051;0.0148732171568893;4.37268138980258E-05;0.000186003220554835;0.00205316584369108;0.0040605723268438;4.34738314329057E-05;1.83007317778568E-05;0.00121043852379137;0.00765094159806661;0.00207045404563467;0.187889209306722;0.236486084857382;0.0136341630343267;0.0226192690306873;4.18647960532691E-06;3.53417012064929E-07;0.00337796804058338;0.00494658079616988;0.0399556674240643;0;8.56665086198721E-05;1.57385744988148E-06;0.382054857059228;0.0057698399646734;0.0134525920123442;0.00276909753933179;0.753896775327545;0.000290458238129718;0.338925345112857;0.72638835350573;0.081573900665062;0;0.00161135155617542;4.14463094823821E-05;1.10886557026534E-05;1.18641254318944E-06;1;0.00453519614974212
132;2020-12-24;0.691908519634532;0.0107935021827411;0.00589446574195438;0.0157689228286128;0;0.278727446431396;2.04705424719795E-06;0.0218636664149015;0.000150109407815331;0.0449419387721035;0.00109015530304527;0.00391614068239356;0.0218615461851871;0.000311617686606403;5.45266068620663E-05;0.000132859809647593;0.000293483550110982;0.28943406834736;0.000185919891335066;2.41949216072887E-07;0.092495547529833;0.191252306661322;0;0;0.0737102001966778;0;0.965625226896001;0.0868299114359817;6.69694647721022E-05;0.029332755037222;0.00025030965087931;1.62220561415708E-09;0.553314108078475;0.00269309260330888;0.133874794856247;0.053682835475091;0.000193192502534508;0.000186003220554835;0.0138573022270956;0.017014103302101;6.20663673967888E-05;2.6143800013892E-05;0.00323921123366159;0.028763589114398;0.00993923531058081;0.322575425242777;0.412015682462703;0.0636855090004368;0.0540270063782011;4.18647960532691E-06;3.53417012064929E-07;0.00672088718996039;0.00494658079616988;0.0903115083542132;0;0.000743350477264081;1.57385744988148E-06;0.390459565559798;0.0057698399646734;0.0233857396608847;0.0127783970775109;0.932742790626669;0.000290458238129718;0.405249801844282;0.772966650026083;0.100924013451233;0;0.00951017433625324;0.00420165952561968;0.00198789062595408;1.18641254318944E-06;1;0.0060999233122419
133;2020-12-25;0.711868426028506;0.0284277607264851;0.00589446574195438;0.026238963453325;0;0.402379398722756;2.04705424719795E-06;0.0337240834268839;0.000239407634788519;0.0794273456289874;0.00285891798948014;0.00624879518782582;0.0244603877826608;0.000793724181963497;0.00102864964104126;0.000710060777486683;0.00284554705623672;0.304288762649912;0.0011360213040201;2.41949216072887E-07;0.126136909136008;0.451708706276185;0;2.62710902702819E-05;0.162963440262371;0;0.965625226896001;0.124208728821646;6.69694647721022E-05;0.0500564012811652;0.000454227185310996;1.62220561415708E-09;0.714394059501484;0.00780070470575942;0.255555573618684;0.0908930905680706;0.000481396459981872;0.000186003220554835;0.0299188310702302;0.0296953069275339;0.00267564540205689;4.18297519419096E-05;0.00402571876451498;0.0398530462356446;0.0298093876516788;0.447293501481969;0.415559117494975;0.142155868570411;0.0887082674895819;4.18647960532691E-06;3.53417012064929E-07;0.00950951972135832;0.00740756787869556;0.158673079930296;0;0.00192182354911855;0.000176671717721319;0.398553369550457;0.0057698399646734;0.0635329605760418;0.0220251293793004;0.97290768665798;0.000290458238129718;0.460880072797557;0.809315034094015;0.116578275531008;0;0.00959165223563143;0.0211720298776874;0.00787315683745911;1.18641254318944E-06;1;0.00830282770825966
134;2020-12-26;0.729274980066337;0.0512769223285574;0.00589446574195438;0.0364394197608475;0;0.50132964108721;2.04705424719795E-06;0.0448883560813408;0.000367302710500005;0.107336919984436;0.00477340798269023;0.00818978475610822;0.0274715879001921;0.00118413813092306;0.00231378930964012;0.00120254034781891;0.00527916241262421;0.320171912050224;0.00247150762029569;2.41949216072887E-07;0.171661721989952;0.64423418649983;0.000967805521036008;5.25414903703797E-05;0.21678316018861;0.00875660141684273;0.965625226896001;0.156705910813178;6.69694647721022E-05;0.0733044704360494;0.000707847278415606;1.62220561415708E-09;0.810173674525476;0.00991522493514006;0.361746382101224;0.126214116174131;0.000601624539257208;0.000186003220554835;0.0452664899955228;0.0408552844055996;0.00551787929800673;5.70763641433724E-05;0.00488995677061165;0.0535434788828013;0.0492289244309157;0.547055198596994;0.418705044753682;0.207920271003027;0.116940455705402;4.18647960532691E-06;3.53417012064929E-07;0.0124553084013222;0.0359766706580591;0.231206420559597;0;0.00314355647580616;0.000382506256637792;0.405668004688464;0.0119177430665561;0.109011957055455;0.0302787414127274;0.987259071938035;0.000290458238129718;0.500990891079693;0.836937834932813;0.130370550772536;0;0.00967772022378624;0.0331579620133253;0.012086118204594;1.18641254318944E-06;1;0.0106490716095054
135;2020-12-27;0.749664233892145;0.0664263441239158;0.00589446574195438;0.0461424614512284;0;0.614063564504067;2.04705424719795E-06;0.0526766500856266;0.000404719735226607;0.133871845146079;0.00677557904400476;0.0120617196634276;0.0302092884587133;0.00148123124453473;0.00277123052732451;0.00148885454531784;0.0063308505792727;0.326502842193149;0.00287291427858668;2.41949216072887E-07;0.200423760148571;0.748742506795567;0.000967805521036008;6.3800021998328E-05;0.256763353453249;0.024696861443547;0.965625226896001;0.189136831969849;6.69694647721022E-05;0.0940956174892053;0.00111414343731439;1.62220561415708E-09;0.861415010389551;0.0119557222545499;0.438490136714065;0.157862528805322;0.000697870200391664;0.000186003220554835;0.0530502766186869;0.0523389360429461;0.0079522499087584;8.74912701964228E-05;0.0059574840079106;0.0663907692293248;0.0635951562315395;0.626810559671143;0.422533345471117;0.25401016455246;0.144438020613902;4.18647960532691E-06;3.53417012064929E-07;0.0174814616157129;0.0427674551819345;0.313774821773541;0.000878507018232354;0.00422247598619236;0.000448240446349378;0.412708392400485;0.0122564686620178;0.135149313865684;0.0385926676484994;0.994169343624678;0.000290458238129718;0.540797830148875;0.94582848490048;0.145398745629397;0;0.00975483837127424;0.0394915173687856;0.0142178829674619;1.18641254318944E-06;1;0.0135354884944939
136;2020-12-28;0.768213519843468;0.0867961674920541;0.00589446574195438;0.0648994442496993;0;0.967300258997041;2.04705424719795E-06;0.0581804463234302;0.000519006965833551;0.17132979965182;0.00867979713747921;0.0139894380125794;0.0398248740862365;0.00192234167643962;0.00391980223326153;0.0018445086282473;0.00714000639913776;0.328535873802283;0.00379886517842776;2.41949216072887E-07;0.238985465950112;0.819624851620905;0.00290060752702103;6.75528377050859E-05;0.317396441404684;0.0562404445323099;0.965625226896001;0.229665229259958;6.69694647721022E-05;0.126182825808507;0.00140457897954635;8.78776909408472E-06;0.912650416481881;0.0266401487746951;0.511024396075025;0.1984712533613;0.000983241697891829;0.000186003220554835;0.0769860448935615;0.0674138257349718;0.009490833527441;0.000107796069016872;0.00787612456474168;0.0773868007492009;0.0763259474813461;0.708196184399386;0.428772476855688;0.306584107047307;0.180698889822565;4.18647960532691E-06;1.74877972535854E-05;0.020925607684051;0.0927592159945364;0.408878005318336;0.00592566254540687;0.0072074600871959;0.000576452270824226;0.422847996258726;0.0240063403665063;0.165282893445898;0.0496931625557831;0.998343563698687;0.000290458238129718;0.585505162199758;0.956415336726204;0.164884545092131;0;0.00982258886657184;0.0481453365335334;0.0196864936360405;0.0247871472987567;1;0.0157250944475437
137;2020-12-29;0.908100024554792;0.1179073045607;0.00589446574195438;0.0728657765730425;0;0.974361422602607;4.51844840470644E-05;0.0674427045911734;0.000642841478229682;0.203840623929791;0.0103170869676468;0.0277259548423703;0.0484673640254715;0.00226727656562933;0.004758213604995;0.0021671004203485;0.00903950530131856;0.341339571381126;0.00456761744382963;2.41949216072887E-07;0.279405255014254;0.898480501411989;0.00290060752702103;8.63167049720678E-05;0.392266405213825;0.0669502036629622;0.965625226896001;0.259880181055908;6.69694647721022E-05;0.153684856426678;0.00167687152570393;8.78776909408472E-06;0.934479694069566;0.0453658282206442;0.568632849383995;0.228830310929119;0.00116970303198071;0.000186003220554835;0.0838804153296515;0.263208742353534;0.0123718460511562;0.000110626280915965;0.0087939147354982;0.0873302206033966;0.0899478674873099;0.759081188526916;0.432721627585939;0.35145805217974;0.205958429785085;0.00210050695084839;5.82708642972679E-05;0.0217849164156125;0.107973603140647;0.466164017944999;0.00698724711348728;0.0107313393679007;0.000703450005657098;0.429161548836372;0.0260428712093772;0.206685756265569;0.0584014317718539;0.999273106394001;0.000290458238129718;0.623080010303722;0.963187555529573;0.178522767356527;0;0.00990539830224339;0.0577053909457428;0.0224446919379373;0.0408654317579402;1;0.020969963430063
138;2020-12-30;0.914406988475637;0.147293985085877;0.00589446574195438;0.083594085821039;0;0.977452089400497;7.37452563258326E-05;0.0742381799696628;0.000794492505469529;0.230283803964814;0.0121451645096535;0.0421168621681961;0.0496702981561412;0.0025790998763334;0.0060021490712215;0.00250137659117927;0.010525630388389;0.552048160614992;0.00582566745333552;2.41949216072887E-07;0.315263253509298;0.937265039945802;0.00482967019045534;9.75748563207138E-05;0.449174379306113;0.0886843163426013;0.965625226896001;0.287770730339922;6.69694647721022E-05;0.181771491313884;0.00197074873511816;8.78776909408472E-06;0.952348607085148;0.05344523031126;0.614926657719208;0.256693733021142;0.00135003804247669;0.000186003220554835;0.100285711058088;0.272600876017495;0.0145327043921962;0.000138236301923498;0.00951682918688664;0.0912688086571697;0.102038339394023;0.800058541479005;0.436552600694724;0.39104574108341;0.230919351278533;0.00311974874241818;8.82864289146535E-05;0.0253586631646424;0.163535889325902;0.524792827577715;0.00788183169371207;0.0135651672495517;0.000901391039707589;0.437078149607892;0.0375463438990146;0.239649887551414;0.0703109228022149;0.999667892852832;0.000290458238129718;0.64685331049729;0.968657252579812;0.189526754479661;0;0.00994795361998525;0.0653613748774552;0.0266252683833021;0.0972908535354412;1;0.025078986248093
139;2020-12-31;0.92012719966831;0.176030239375358;0.00589446574195438;0.0954324017449446;2.32310507299414E-05;0.981468889032048;8.79938776841018E-05;0.0839389331403199;0.000915503524629774;0.259109534114532;0.0144418517317293;0.0530398121514663;0.0534077765450818;0.00299042328165083;0.00702068059362391;0.00285870101580857;0.0122260669135192;0.55878938232962;0.00688917068673088;2.41949216072887E-07;0.357724161771432;0.966862393445502;0.00579280153001625;0.000116339538130564;0.492056589786385;0.104421500483655;0.965625226896001;0.320153860265551;6.69694647721022E-05;0.210987105602601;0.00234937165935521;1.75754609632838E-05;0.978862207681409;0.0564945315136356;0.672807469363946;0.289010553106181;0.0014307358803929;0.000186003220554835;0.112223234384448;0.28365343075573;0.0174239229107578;0.00015677235724274;0.0107034088696809;0.106665195866893;0.118652867418613;0.8408239285516;0.440787258876677;0.434206306469973;0.259259074216345;0.00363003331463972;9.90748627983032E-05;0.028900093464167;0.193950960517741;0.588199595023439;0.00816648047435175;0.0153838754259311;0.00106456519502697;0.536497632855068;0.0433287324758731;0.26946383719435;0.0798452849496376;0.999881674575359;0.000290458238129718;0.678904415376154;0.974083498505342;0.203877792193414;0;0.0100476945439719;0.0729291834726864;0.0301214173965183;0.163881337014075;1;0.0329877300118791
140;2021-01-01;0.931970592178895;0.219931060971107;0.00589446574195438;0.136934573603896;2.32310507299414E-05;0.990558281495531;8.79938776841018E-05;0.100115332613236;0.00102028874003623;0.345593360344761;0.0185027745261309;0.0599825255350046;0.0678366040902324;0.00397930375472095;0.00838245807234514;0.00327863469727717;0.0137715019691877;0.563856411086509;0.00762385310973014;2.41949216072887E-07;0.46416480206431;0.987495149502515;0.0062740175969586;0.000131349927720294;0.570751568182657;0.136714175569641;0.965625226896001;0.414539656187034;6.69694647721022E-05;0.286658357019825;0.00321504069018726;2.63630756082758E-05;0.99212402083157;0.0763820641435722;0.787251335627285;0.384455371248378;0.00173903552794635;0.000186003220554835;0.14160301669876;0.318247945738429;0.0212516180316465;0.000167898210487357;0.01836097487001;0.173718311556094;0.148713451843122;0.919105174466073;0.51699067687619;0.534440180681637;0.337504040962408;0.00363003331463972;0.00013322804736671;0.0368558307097976;0.209640594963349;0.706107760716043;0.00992538885222817;0.0210491924247416;0.00117848879119741;0.555882420953483;0.0463193985467956;0.313381176462226;0.112719666053608;0.999997572690694;0.000290458238129718;0.771513990533886;0.986271259420756;0.258740324673054;0;0.0104310767187255;0.0848692657617977;0.0359522032845727;0.239430767799474;1;0.0378177836106336
141;2021-01-02;0.9414267711708;0.26064968923625;0.00589446574195438;0.173939521829358;2.32310507299414E-05;0.993763502500275;0.000130930829776658;0.115836776408564;0.00123808052119262;0.424413331455848;0.0236364356549926;0.0729432492505142;0.0700569940832035;0.00536560930167706;0.0100048291976984;0.00459425037732035;0.0174462593632638;0.569886395528258;0.00906550892611841;2.41949216072887E-07;0.504394106253696;0.994535311826945;0.0081965538103083;0.000150112597826276;0.707445418851479;0.178771904243728;0.965625226896001;0.488850550901556;6.69694647721022E-05;0.342283017154205;0.00390204408896664;5.27254562047961E-05;0.997823448272929;0.109617655009195;0.847890711703484;0.459626110240271;0.00300342724465686;0.000186003220554835;0.195808921820955;0.347724885126155;0.0249832182099717;0.000178154118648444;0.0210371472073271;0.182667222768875;0.181359745233492;0.956561871952907;0.53114107117454;0.620898737245365;0.410541283743286;0.00515372290406403;0.000182513357473738;0.0384793920044107;0.264611407162299;0.785317164629202;0.0112599957360541;0.0265685972458083;0.00139382375698762;0.573455803119925;0.0578740714928076;0.372171714313016;0.139507779927803;0.999999926552834;0.000290458238129718;0.829597880776911;0.992191854323065;0.301370478801601;0;0.0105185283225801;0.121576880273382;0.0546306304894511;0.305085720062718;1;0.0423929942882868
142;2021-01-03;0.951537081413819;0.374816466822425;0.00589446574195438;0.204129886300255;2.32310507299414E-05;0.997351238044894;0.000188063657692648;0.178637811519023;0.00202733686722212;0.504897295820717;0.0354006010738905;0.107727344682794;0.0827767586785995;0.00764136903663961;0.0175328701069258;0.00746054478761302;0.0324916675792735;0.661297640182833;0.0168349908187786;2.41949216072887E-07;0.619190309618922;0.999819180062432;0.0110733863516515;0.00033021631777158;0.807163318778271;0.224557116308646;0.965625226896001;0.569081319372996;6.69694647721022E-05;0.429425803732527;0.00547496709387453;6.15127619597464E-05;0.999667008342418;0.124873105672534;0.933019465966457;0.543109646836948;0.0035037718165851;0.000186003220554835;0.237632246130466;0.383224338586948;0.046916863716681;0.000201674727260262;0.0222358980966561;0.220699340418189;0.273626317202693;0.983963942457755;0.539132353782047;0.749632342544052;0.492492902407273;0.00830959920470147;0.000233911575897296;0.0411710619178759;0.354339882455685;0.890651972425925;0.0133636849913096;0.0384466500615359;0.00264011497678803;0.593854559090717;0.0784223389087027;0.524981590518779;0.172114302769452;0.999999994788279;0.000290458238129718;0.881428817027733;0.996032621686138;0.339864729215581;0.000289726662993132;0.0109284273601052;0.183695575523081;0.0766748930585855;0.450285105255647;1;0.0500499519260446
143;2021-01-04;0.958501975480593;0.449964128616127;0.00589446574195438;0.241942326811091;2.32310507299414E-05;0.998462250157323;0.000202402747607893;0.210865619696295;0.00264883196360831;0.560064928997139;0.0441627587332012;0.1271474044335;0.0894932035162686;0.00925622470457334;0.0235254199069708;0.00894415322421575;0.0388666971608943;0.681899304329671;0.0221082850040051;2.41949216072887E-07;0.681156314785577;0.999983403142048;0.0172779293277819;0.000405249959119325;0.844154869271887;0.329733169152602;0.965625226896001;0.624331036381128;6.69694647721022E-05;0.499813285837928;0.00689228001420943;0.000114234974876106;0.999913141436136;0.164682655003139;0.960995735507904;0.600201856910616;0.00381169002764281;0.000186003220554835;0.276425226560416;0.409598624791503;0.0611608209613267;0.000242350457786875;0.0255642160937649;0.239273217418784;0.321291767939799;0.992733575646326;0.547938649176084;0.80557786112555;0.551699495045314;0.00938526197120839;0.000313205261415676;0.0447762925716871;0.471233931707852;0.944921013291576;0.017768894085829;0.0534517298859153;0.00343867702688565;0.608617386520562;0.115642273955666;0.605205768533499;0.201396946461899;0.999999999446609;0.000290458238129718;0.908073585785763;0.997752907897432;0.371458409899403;0.000289726662993132;0.0111753045555305;0.209587776697419;0.0918153028659387;0.600073588242849;1;0.0569472035029494
144;2021-01-05;0.967341512956174;0.571295097412202;0.00589446574195438;0.297148983884189;2.32310507299414E-05;0.999158110176669;0.000431462006119733;0.242856753800662;0.00369378666982796;0.633718451478114;0.0574267271349023;0.195803155820437;0.0934451822948477;0.0110219376936039;0.029358722943458;0.0106329279540948;0.0431263402339874;0.691286571895029;0.029539690509255;2.41949216072887E-07;0.772914139853918;0.999999178646232;0.0319167408934541;0.000420256011546496;0.910070991577731;0.472704362241609;0.97360652121975;0.696541235168601;6.69694647721022E-05;0.605279076606181;0.00940413569530299;0.000166954407989737;0.999986427013716;0.208059250086046;0.979041155537041;0.674982243245107;0.00473439354768369;0.000731449252019235;0.350390575908802;0.449219510773997;0.0738235207088599;0.000304529875259053;0.0282998558671642;0.246782654981726;0.366457504803388;0.997744766108115;0.568599711637555;0.856590608676707;0.622392910365132;0.0213404339003834;0.000510711705267664;0.0514365907902995;0.68266827065694;0.976452145856268;0.0256040661468773;0.0709875228548828;0.00456894786331847;0.629900735440607;0.205565030346772;0.687849403421663;0.235972459152518;0.999999999995196;0.000766672279797167;0.979513432216119;0.999071907601503;0.421247104330875;0.000289726662993132;0.0112633335857236;0.224327381321699;0.110107471658412;0.710954903901975;1;0.0665735875009338
145;2021-01-06;0.982151417329167;0.684183380529648;0.00589446574195438;0.34555968076151;2.32310507299414E-05;0.999783466842101;0.000460066868273966;0.291701277140145;0.00468045784023861;0.719775793104537;0.0773913891359112;0.254669574263104;0.107284640763369;0.0164537719326297;0.0355259114786678;0.0123129951016588;0.0511891320471844;0.710385934098108;0.0346804315521025;2.41949216072887E-07;0.842403413746054;0.9999999974934;0.034257331813708;0.000476526701839222;0.943536077269577;0.570945964326981;0.973612078419667;0.775146817713798;6.69694647721022E-05;0.703926021274411;0.0161661349243866;0.00189401273954711;0.999998555874944;0.319965363829791;0.992141423267893;0.756976996827691;0.00524397094412889;0.000798598545411172;0.384085262876472;0.520585466093659;0.0966169790043654;0.00037662723332113;0.0359738143955271;0.26972405395672;0.425614698119535;0.999586778871152;0.590221946745306;0.906967001076413;0.70398933534586;0.0318290727360965;0.00061589674400869;0.0599835965434186;0.72622240147777;0.994000475296488;0.0442647655033031;0.092651122713299;0.00559417495068033;0.655900022704989;0.231173401985692;0.778403341862096;0.284355266239182;0.999999999999985;0.0285104984227223;0.988129361385351;0.999739221398863;0.53731492122043;0.000289726662993132;0.0115265326078832;0.257951636572495;0.139591681609749;0.902336191254144;1;0.0821846506321996
146;2021-01-07;0.98636907229167;0.751519797850119;0.00589446574195438;0.397775028015157;2.32310507299414E-05;0.999923801463712;0.000460066868273966;0.317916494163501;0.00571970709997106;0.775178861267954;0.0900162688602425;0.262933178560362;0.116491795489813;0.020781438833536;0.0424467197622465;0.0148463388630593;0.0567126975489593;0.72226501317739;0.0400571418716925;2.41949216072887E-07;0.894755166727799;0.999999999876982;0.0398516874195796;0.000510287595496961;0.95831095256466;0.664516034254337;0.973612078419667;0.823192958612814;6.69694647721022E-05;0.819272356339008;0.0215737206496942;0.00333710254528819;0.99999990913278;0.452715892563156;0.995829884972017;0.807696836874031;0.00636990310643996;0.0013170846694305;0.430455895155901;0.555942642037315;0.109339090244517;0.000425463645989844;0.0438094660300294;0.276886371481005;0.458544032092062;0.999895595449234;0.61011702988288;0.932058972230736;0.790348699422132;0.039500899216509;0.000760342970955577;0.0671738631095593;0.769788962795585;0.997389035661254;0.06297632014139;0.114553973253144;0.00674417809720195;0.679020760610641;0.267957559575008;0.828228748208655;0.31861935353943;1;0.0496771546742472;0.993703564918567;0.999904877555717;0.569246034796974;0.000289726662993132;0.0118208044437719;0.284529778851994;0.170216835269602;0.947658452447575;1;0.0957711229842563